# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed May 13 15:40:16 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 7.40000 10.2577781677 2.6261302902   10.257  4.794  3.5295 -0.275    7  0.000  0.379   513.65   254.37   160.97   119.87    99.78  0    -1e-30      0.00 6.777e-01 3.075e-01 1.595e-03 2.653e-03 5.612e-03 -1.000 1.485e-02 -7.216 -5.769 -3.851 -7.049
0.01471 0.00000 7.40000 10.2712793350 2.6261436292   10.270  4.822  3.5266 -0.314    7  0.000  0.379   544.91   272.84   172.12   128.30   106.81  0    -1e-30      0.00 6.717e-01 3.135e-01 1.582e-03 2.711e-03 5.564e-03 -1.000 1.482e-02 -7.285 -5.759 -3.747 -7.059
0.01471 0.00000 7.40000 10.2878923416 2.6261599873   10.287  4.821  3.5273 -0.310    7  0.000  0.379   541.79   270.96   170.99   127.44   106.10  0    -1e-30      0.00 6.655e-01 3.197e-01 1.569e-03 2.770e-03 5.515e-03 -1.000 1.482e-02 -7.283 -5.777 -3.787 -7.072
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 7.50000 0.0900000036 1.0816895926    0.090 -2.401  3.4050  4.365    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 10.771 12.808 15.485 11.343
0.01471 0.00000 7.50000 0.0980652496 1.1547384776    0.098 -2.343  3.4115  4.370    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 10.627 12.664 15.343 11.198
0.01471 0.00000 7.50000 0.1000000015 1.1711064122    0.100 -2.329  3.4130  4.372    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 10.594 12.631 15.310 11.165
0.01471 0.00000 7.50000 0.1143787503 1.2810979297    0.114 -2.239  3.4230  4.379    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 10.367 12.324 14.907 10.876
0.01471 0.00000 7.50000 0.1200000048 1.3193154741    0.120 -2.206  3.4267  4.382    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 10.286 12.188 14.706 10.753
0.01471 0.00000 7.50000 0.1400000006 1.4384526719    0.140 -2.101  3.4384  4.391    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 10.024 11.769 14.103 10.370
0.01471 0.00000 7.50000 0.1599999964 1.5372931554    0.160 -2.012  3.4483  4.400    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.800 11.421 13.611 10.052
0.01471 0.00000 7.50000 0.1799189895 1.6209347695    0.180 -1.935  3.4566  4.407    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.609 11.127 13.195 9.784
0.01471 0.00000 7.50000 0.2064880878 1.7154370735    0.206 -1.846  3.4662  4.416    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.385 10.794 12.733 9.481
0.01471 0.00000 7.50000 0.2295940369 1.7855974887    0.230 -1.777  3.4733  4.421    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.213 10.547 12.397 9.255
0.01471 0.00000 7.50000 0.2448055744 1.8269599940    0.245 -1.737  3.4776  4.426    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.112 10.399 12.195 9.121
0.01471 0.00000 7.50000 0.2471375763 1.8330056454    0.247 -1.731  3.4783  4.427    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.097 10.377 12.166 9.102
0.01471 0.00000 7.50000 0.2566305995 1.8568716753    0.257 -1.706  3.4807  4.428    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.034 10.289 12.047 9.021
0.01471 0.00000 7.50000 0.2840122879 1.9197398864    0.284 -1.640  3.4874  4.433    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.871 10.054 11.727 8.810
0.01471 0.00000 7.50000 0.3038876057 1.9606344800    0.304 -1.598  3.4919  4.438    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.764 9.903 11.524 8.673
0.01471 0.00000 7.50000 0.3443557024 2.0340684493    0.344 -1.519  3.4997  4.445    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.567 9.641 11.190 8.433
0.01471 0.00000 7.50000 0.3500000238 2.0434175133    0.350 -1.509  3.5007  4.446    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.542 9.608 11.147 8.403
0.01471 0.00000 7.50000 0.3662011027 2.0691989983    0.366 -1.480  3.5037  4.449    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.470 9.513 11.027 8.316
0.01471 0.00000 7.50000 0.4000000358 2.1185024810    0.400 -1.423  3.5095  4.453    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.327 9.325 10.790 8.144
0.01471 0.00000 7.50000 0.4500000179 2.1822809362    0.450 -1.343  3.5181  4.458    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.126 9.061 10.456 7.903
0.01471 0.00000 7.50000 0.4769556820 2.2129609231    0.477 -1.302  3.5229  4.462    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.4e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.024 8.925 10.282 7.780
0.01471 0.00000 7.50000 0.5000000000 2.2374541529    0.500 -1.268  3.5267  4.464    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.69e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.940 8.814 10.143 7.681
0.01471 0.00000 7.50000 0.5123738050 2.2498563887    0.512 -1.251  3.5290  4.466    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.897 8.754 10.066 7.627
0.01471 0.00000 7.50000 0.5444720984 2.2790280270    0.544 -1.201  3.5346  4.465    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.772 8.592 9.863 7.481
0.01471 0.00000 7.50000 0.5500000119 2.2836582633    0.550 -1.192  3.5356  4.465    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.45e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.750 8.564 9.829 7.455
0.01471 0.00000 7.50000 0.5643947721 2.2952275064    0.564 -1.171  3.5385  4.466    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.697 8.493 9.737 7.392
0.01471 0.00000 7.50000 0.6000000238 2.3211213258    0.600 -1.113  3.5459  4.464    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.41e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.552 8.300 9.494 7.220
0.01471 0.00000 7.50000 0.6499999762 2.3520353107    0.650 -1.019  3.5598  4.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.84e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.318 7.976 9.077 6.937
0.01471 0.00000 7.50000 0.6698326468 2.3628374705    0.670 -0.982  3.5665  4.464    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.45e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.224 7.838 8.897 6.820
0.01471 0.00000 7.50000 0.6784165502 2.3672882329    0.678 -0.964  3.5697  4.464    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.75e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.180 7.773 8.812 6.765
0.01471 0.00000 7.50000 0.7000000477 2.3779267258    0.700 -0.911  3.5790  4.462    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.162e-04 6.496e-03 -1.000 1.476e-02 7.048 7.587 8.572 6.606
0.01471 0.00000 7.50000 0.7095954418 2.3824180006    0.710 -0.874  3.5916  4.481    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-14      0.00 7.107e-01 2.745e-01 2.648e-03 7.161e-04 6.496e-03 -1.000 1.476e-02 6.955 7.421 8.339 6.476
0.01471 0.00000 7.50000 0.7500000000 2.3998889087    0.750 -0.712  3.6427  4.548    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.551 6.756 7.439 5.957
0.01471 0.00000 7.50000 0.7695519328 2.4075896691    0.770 -0.662  3.6500  4.538    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.425 6.594 7.245 5.816
0.01471 0.00000 7.50000 0.8000000119 2.4187244405    0.800 -0.572  3.6642  4.522    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.200 6.304 6.899 5.568
0.01471 0.00000 7.50000 0.8125643730 2.4230404583    0.812 -0.533  3.6709  4.516    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.102 6.178 6.749 5.460
0.01471 0.00000 7.50000 0.8389716148 2.4316290060    0.839 -0.446  3.6864  4.505    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 5.884 5.906 6.426 5.228
0.01471 0.00000 7.50000 0.8500000238 2.4350346840    0.850 -0.409  3.6931  4.500    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 5.792 5.793 6.293 5.132
0.01471 0.00000 7.50000 0.8640293479 2.4392229116    0.864 -0.361  3.7017  4.494    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 5.674 5.651 6.127 5.012
0.01471 0.00000 7.50000 0.8857402802 2.4454045808    0.885 -0.289  3.7150  4.485    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 5.491 5.437 5.879 4.828
0.01471 0.00000 7.50000 0.8999999762 2.4492786016    0.899 -0.241  3.7236  4.480    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 5.373 5.301 5.723 4.712
0.01471 0.00000 7.50000 0.9205097556 2.4546093174    0.920 -0.175  3.7355  4.471    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 5.208 5.115 5.509 4.552
0.01471 0.00000 7.50000 0.9294931293 2.4568591727    0.929 -0.148  3.7405  4.467    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 5.139 5.038 5.421 4.487
0.01471 0.00000 7.50000 0.9378159642 2.4588994239    0.937 -0.128  3.7443  4.467    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.65e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 5.089 4.985 5.358 4.442
0.01471 0.00000 7.50000 0.9499999881 2.4618121868    0.950 -0.100  3.7498  4.466    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 5.020 4.909 5.270 4.380
0.01471 0.00000 7.50000 0.9534423351 2.4626196334    0.953 -0.092  3.7512  4.466    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.09e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 5.001 4.889 5.247 4.363
0.01471 0.00000 7.50000 1.0000000000 2.4729154477    1.000 -0.034  3.7648  4.483    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 4.855 4.733 5.061 4.237
0.01471 0.00000 7.50000 1.0062968731 2.4742240874    1.006 -0.027  3.7665  4.486    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.74e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 4.837 4.715 5.039 4.223
0.01471 0.00000 7.50000 1.0298826694 2.4789626435    1.030 -0.012  3.7707  4.498    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.56e-14      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.475e-02 4.800 4.676 4.990 4.194
0.01471 0.00000 7.50000 1.0499999523 2.4828114860    1.050  0.002  3.7734  4.503    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.48e-14      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 4.765 4.639 4.948 4.165
0.01471 0.00000 7.50000 1.0575898886 2.4842199182    1.057  0.007  3.7744  4.504    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.44e-14      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 4.752 4.626 4.932 4.153
0.01471 0.00000 7.50000 1.1000000238 2.4916801480    1.099  0.065  3.7810  4.490    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-14      0.00 7.108e-01 2.744e-01 2.619e-03 7.150e-04 6.494e-03 -1.000 1.476e-02 4.609 4.481 4.773 4.025
0.01471 0.00000 7.50000 1.1069612503 2.4928420302    1.106  0.072  3.7818  4.489    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-14      0.00 7.108e-01 2.744e-01 2.618e-03 7.150e-04 6.494e-03 -1.000 1.476e-02 4.591 4.463 4.753 4.008
0.01471 0.00000 7.50000 1.1499999762 2.4996678137    1.149  0.153  3.7904  4.459    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.74e-14      0.00 7.109e-01 2.744e-01 2.618e-03 7.149e-04 6.493e-03 -1.000 1.476e-02 4.388 4.260 4.532 3.827
0.01471 0.00000 7.50000 1.2000000477 2.5068948796    1.200  0.239  3.7994  4.428    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -8.7e-14      0.00 7.109e-01 2.743e-01 2.618e-03 7.148e-04 6.492e-03 -1.000 1.476e-02 4.173 4.047 4.300 3.635
0.01471 0.00000 7.50000 1.2500000000 2.5134610955    1.250  0.331  3.8091  4.393    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-14      0.00 7.110e-01 2.743e-01 2.618e-03 7.147e-04 6.492e-03 -1.000 1.476e-02 3.943 3.819 4.053 3.431
0.01471 0.00000 7.50000 1.2566233873 2.5142859509    1.256  0.343  3.8105  4.388    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.96e-14      0.00 7.110e-01 2.743e-01 2.618e-03 7.147e-04 6.492e-03 -1.000 1.476e-02 3.913 3.789 4.021 3.404
0.01471 0.00000 7.50000 1.2999999523 2.5194498592    1.300  0.419  3.8199  4.364    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-13      0.00 7.110e-01 2.743e-01 2.618e-03 7.147e-04 6.492e-03 -1.000 1.476e-02 3.721 3.599 3.814 3.236
0.01471 0.00000 7.50000 1.3499999046 2.5249313472    1.350  0.504  3.8312  4.341    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 7.110e-01 2.742e-01 2.617e-03 7.147e-04 6.491e-03 -1.000 1.474e-02 3.510 3.389 3.585 3.053
0.01471 0.00000 7.50000 1.3641679287 2.5264008100    1.364  0.528  3.8350  4.337    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-13      0.00 7.110e-01 2.742e-01 2.617e-03 7.147e-04 6.491e-03 -1.000 1.472e-02 3.451 3.332 3.522 3.004
0.01471 0.00000 7.50000 1.3999999762 2.5299650300    1.400  0.580  3.8420  4.324    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 7.111e-01 2.743e-01 2.617e-03 7.147e-04 6.491e-03 -1.000 1.469e-02 3.321 3.204 3.382 2.893
0.01471 0.00000 7.50000 1.4500000477 2.5346015836    1.450  0.647  3.8531  4.317    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.110e-01 2.742e-01 2.617e-03 7.146e-04 6.491e-03 -1.000 1.476e-02 3.152 3.040 3.201 2.755
0.01471 0.00000 7.50000 1.5000000000 2.5388844597    1.500  0.712  3.8655  4.316    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-13      0.00 7.111e-01 2.742e-01 2.617e-03 7.146e-04 6.490e-03 -1.000 1.476e-02 2.989 2.883 3.025 2.628
0.01471 0.00000 7.50000 1.5499999523 2.5428511323    1.550  0.774  3.8789  4.322    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.92e-14      0.00 7.111e-01 2.742e-01 2.617e-03 7.145e-04 6.490e-03 -1.000 1.476e-02 2.834 2.737 2.859 2.514
0.01471 0.00000 7.50000 1.6000000238 2.5465340628    1.600  0.835  3.8923  4.328    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-14      0.00 7.111e-01 2.741e-01 2.617e-03 7.144e-04 6.489e-03 -1.000 1.476e-02 2.683 2.596 2.699 2.407
0.01471 0.00000 7.50000 1.6500000954 2.5499614852    1.649  0.892  3.9048  4.335    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-14      0.00 7.112e-01 2.741e-01 2.617e-03 7.144e-04 6.489e-03 -1.000 1.475e-02 2.541 2.468 2.553 2.310
0.01471 0.00000 7.50000 1.7000000477 2.5531580802    1.699  0.947  3.9168  4.340    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.741e-01 2.616e-03 7.144e-04 6.488e-03 -1.000 1.475e-02 2.402 2.345 2.413 2.217
0.01471 0.00000 7.50000 1.7500000000 2.5561455243    1.749  1.001  3.9281  4.344    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.741e-01 2.616e-03 7.143e-04 6.488e-03 -1.000 1.476e-02 2.268 2.232 2.285 2.132
0.01471 0.00000 7.50000 1.7999998331 2.5589429021    1.799  1.053  3.9389  4.348    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.741e-01 2.616e-03 7.143e-04 6.488e-03 -1.000 1.474e-02 2.139 2.127 2.167 2.051
0.01471 0.00000 7.50000 1.8499999046 2.5615671142    1.849  1.101  3.9489  4.351    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.740e-01 2.615e-03 7.143e-04 6.488e-03 -1.000 1.474e-02 2.018 2.033 2.063 1.977
0.01471 0.00000 7.50000 1.8999999762 2.5640331260    1.899  1.149  3.9585  4.354    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.740e-01 2.615e-03 7.142e-04 6.487e-03 -1.000 1.474e-02 1.898 1.944 1.965 1.906
0.01471 0.00000 7.50000 1.9500000477 2.5663542714    1.950  1.195  3.9677  4.356    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.740e-01 2.615e-03 7.142e-04 6.487e-03 -1.000 1.474e-02 1.782 1.861 1.874 1.837
0.01471 0.00000 7.50000 2.0000000000 2.5685424513    2.000  1.240  3.9765  4.357    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.740e-01 2.615e-03 7.141e-04 6.487e-03 -1.000 1.476e-02 1.671 1.784 1.791 1.773
0.01471 0.00000 7.50000 2.0499999523 2.5706083333    2.050  1.283  3.9848  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.740e-01 2.615e-03 7.141e-04 6.486e-03 -1.000 1.475e-02 1.563 1.711 1.712 1.711
0.01471 0.00000 7.50000 2.0999999046 2.5725614918    2.099  1.325  3.9927  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.740e-01 2.615e-03 7.141e-04 6.486e-03 -1.000 1.473e-02 1.457 1.640 1.636 1.650
0.01471 0.00000 7.50000 2.1500000954 2.5744105556    2.149  1.366  4.0005  4.358    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.739e-01 2.615e-03 7.141e-04 6.486e-03 -1.000 1.474e-02 1.355 1.573 1.564 1.591
0.01471 0.00000 7.50000 2.2000000477 2.5761632879    2.199  1.406  4.0079  4.357    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.739e-01 2.615e-03 7.140e-04 6.486e-03 -1.000 1.476e-02 1.255 1.507 1.494 1.533
0.01471 0.00000 7.50000 2.2500000000 2.5778267375    2.249  1.445  4.0153  4.358    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.739e-01 2.615e-03 7.140e-04 6.485e-03 -1.000 1.476e-02 1.158 1.446 1.429 1.479
0.01471 0.00000 7.50000 2.2999999523 2.5794072884    2.299  1.483  4.0221  4.357    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.739e-01 2.615e-03 7.140e-04 6.485e-03 -1.000 1.476e-02 1.063 1.384 1.364 1.423
0.01471 0.00000 7.50000 2.4000000954 2.5823423892    2.399  1.556  4.0350  4.354    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.739e-01 2.615e-03 7.140e-04 6.485e-03 -1.000 1.474e-02 0.880 1.264 1.238 1.314
0.01471 0.00000 7.50000 2.5999999046 2.5874412955    2.600  1.692  4.0585  4.347    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.540 1.042 1.006 1.110
0.01471 0.00000 7.50000 2.6385579109 2.5883226611    2.639  1.717  4.0627  4.345    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.477 1.001 0.964 1.072
